SchoolYear,Dist,District,Began Grade 9 in Washington,Transferred Into Washington,Dropouts Year 1,Dropouts Year 2,Dropouts Year 3,Dropouts Year 4,Dropouts Year 5,Transferred Out,Adjusted Cohort,Graduates,Continuing,Adjusted 5-Year Cohort Graduation Rate,Cohort dropout rate,Continuing Rate
2012-13,13146,Warden,0,0,0,0,0,0,0,0,0,0,0,n/a,n/a,n/a
2012-13,34979,Washington Military Department,2,0,0,0,0,0,0,2,0,0,0,n/a,n/a,n/a
2012-13,06112,Washougal,9,2,0,0,0,0,2,2,9,7,0,77.8,22.2,0.0
2012-13,01109,Washtucna,0,0,0,0,0,0,0,0,0,0,0,n/a,n/a,n/a
2012-13,09209,Waterville,0,0,0,0,0,0,0,0,0,0,0,n/a,n/a,n/a
2012-13,33049,Wellpinit,1,0,0,0,0,0,0,0,1,1,0,100.0,0.0,0.0
2012-13,04246,Wenatchee,24,0,0,0,0,1,0,2,22,21,0,95.5,4.5,0.0
2012-13,32363,West Valley (Spokane),19,0,0,0,0,0,1,0,19,18,0,94.7,5.3,0.0
2012-13,39208,West Valley (Yakima),6,2,0,0,0,0,2,1,7,5,0,71.4,28.6,0.0
2012-13,21303,White Pass,2,0,0,0,0,0,0,0,2,2,0,100.0,0.0,0.0
2012-13,27416,White River,30,2,0,1,1,0,1,0,32,29,0,90.6,9.4,0.0
2012-13,20405,White Salmon Valley,9,0,0,0,0,0,0,0,9,9,0,100.0,0.0,0.0
2012-13,22200,Wilbur,4,0,0,0,0,0,0,0,4,4,0,100.0,0.0,0.0
2012-13,25160,Willapa Valley,2,0,0,0,0,0,0,0,2,2,0,100.0,0.0,0.0
2012-13,13167,Wilson Creek,0,0,0,0,0,0,0,0,0,0,0,n/a,n/a,n/a
2012-13,21232,Winlock,1,2,0,0,0,0,0,1,2,2,0,100.0,0.0,0.0
2012-13,14117,Wishkah Valley,0,0,0,0,0,0,0,0,0,0,0,n/a,n/a,n/a
2012-13,20094,Wishram,0,0,0,0,0,0,0,0,0,0,0,n/a,n/a,n/a
2012-13,08404,Woodland,6,1,0,0,0,0,0,1,6,6,0,100.0,0.0,0.0
2012-13,39007,Yakima,43,5,0,0,2,6,3,8,40,29,0,72.5,27.5,0.0
2012-13,34002,Yelm,17,7,0,0,1,4,0,3,21,14,2,66.7,23.8,9.5
2012-13,39205,Zillah,1,0,0,0,0,0,0,0,1,1,0,100.0,0.0,0.0
